     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.108,mwpf__091e729087ebeacfbd33fa45555acb64f8d0f620c003e49cd0c1f98d251b6a29,921b8711f164fbbbbad95d9e156eed350cad01d26a25ec07a9ed2c5dff1c50c2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""915521a44f69d7dd715e265ec2dabb323f306fe158e4b0b456bf9ba4b2f184f9""}",
      1024,         0,         0,   0.054,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.069,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.113,mwpf__34064fa98bee456d1a9aa873b7ca7e461795333cbb10576150d941ce5ee4ccf3,820207e11ded4f175da6b3e5a2f16883b2139a0110499ec42a29921767301c46,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""2c507c4627b0b9b0b2b623bbb9b7db20a54051c6bf3c45e7935b2935a16735ff""}",
       273,         0,         0,   0.029,mwpf__141de25c696d83a644192cb1192f631a8d2ef4eb198895201bcfbb4a62d36faf,b4a3dfc24b4aebbaab3e91abf6f736a975c4c3f8ec2d8ef265aac30c4d8a2749,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""8f4c0ac78f74fd76698243a0b9c4545913fcc77bd48c83534bb5726da053bfc3""}",
      1024,         0,         0,   0.147,mwpf__a78b12497531b081197c655bcffff6042576d7ace3c2a97b69b6c04c0e52db4b,602569d1ea908a504877b8a9586a906cb527379334b7d1afc0ebca70d7262068,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.011,""p_erase"":0.011,""r"":1,""run_id"":""0b1a1ae983daa093ee7c820d7e068501b0205eb7d3c8007059a68c0456771461""}",
      1024,         0,         0,   0.126,mwpf__70dbffff81fdd9ce675a0ad1c3c86ca8c76e34bf1c01df1122c5e96cf6925dc4,c39816822b875292e2e4d0539319f1d18f86cfa75eb10a770910e390c70a6050,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":1,""run_id"":""651aed6a0b332b8107f3d08239fe16a9f18e207ce95847840c3e3db230759255""}",
      1024,         0,         0,   0.056,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.123,mwpf__70dbffff81fdd9ce675a0ad1c3c86ca8c76e34bf1c01df1122c5e96cf6925dc4,c39816822b875292e2e4d0539319f1d18f86cfa75eb10a770910e390c70a6050,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":1,""run_id"":""651aed6a0b332b8107f3d08239fe16a9f18e207ce95847840c3e3db230759255""}",
      1024,         0,         0,   0.078,mwpf__9db20428baaa9038521ea2dc41a3fd567440822f4379282351789a1e5a3642c2,6e66749c039185d8286f9d5ac6630694df10cba7188bd30fbfa3e0316ad86aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""b90c31fff1381910074ba3c058f07af2b3e608d358a155aa99a13b38890b975e""}",
      1024,         0,         0,   0.108,mwpf__141de25c696d83a644192cb1192f631a8d2ef4eb198895201bcfbb4a62d36faf,b4a3dfc24b4aebbaab3e91abf6f736a975c4c3f8ec2d8ef265aac30c4d8a2749,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""8f4c0ac78f74fd76698243a0b9c4545913fcc77bd48c83534bb5726da053bfc3""}",
      1024,         0,         0,   0.102,mwpf__cc75b6d07177623d60c97eaefa0acc52fd798b66141b440db4a595e4f4b49f9b,a3a0d48e4f19f9da57e243a993028a1adc5bf23a33f7ce7256bf057794fa2f86,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""5fbfa6e219263b2d40c7336fa4ca1bb6798862d0094f608ea29c12217e7c7f78""}",
      1024,         0,         0,   0.098,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
      1024,         0,         0,   0.087,mwpf__6fecd00ca3e62c033745ef4762fa2d1152f8fc0d1d3e3842b9dc61814ef76e70,3aab36bc2230292ddf08eb112d2eb0d11aa70bfc0ecf505029e687232b78ae7d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""8626037460944d0cc1dfe1ea373871184787b60d4029e9dc3fa5b4781f0e4d09""}",
      1024,         0,         0,   0.112,mwpf__091e729087ebeacfbd33fa45555acb64f8d0f620c003e49cd0c1f98d251b6a29,921b8711f164fbbbbad95d9e156eed350cad01d26a25ec07a9ed2c5dff1c50c2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""915521a44f69d7dd715e265ec2dabb323f306fe158e4b0b456bf9ba4b2f184f9""}",
      1024,         0,         0,   0.079,mwpf__9db20428baaa9038521ea2dc41a3fd567440822f4379282351789a1e5a3642c2,6e66749c039185d8286f9d5ac6630694df10cba7188bd30fbfa3e0316ad86aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""b90c31fff1381910074ba3c058f07af2b3e608d358a155aa99a13b38890b975e""}",
      1013,         0,         0,   0.095,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
         3,         0,         0,   0.000,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
      1024,         0,         0,   0.103,mwpf__cc75b6d07177623d60c97eaefa0acc52fd798b66141b440db4a595e4f4b49f9b,a3a0d48e4f19f9da57e243a993028a1adc5bf23a33f7ce7256bf057794fa2f86,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""5fbfa6e219263b2d40c7336fa4ca1bb6798862d0094f608ea29c12217e7c7f78""}",
      1024,         0,         0,   0.088,mwpf__6fecd00ca3e62c033745ef4762fa2d1152f8fc0d1d3e3842b9dc61814ef76e70,3aab36bc2230292ddf08eb112d2eb0d11aa70bfc0ecf505029e687232b78ae7d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""8626037460944d0cc1dfe1ea373871184787b60d4029e9dc3fa5b4781f0e4d09""}",
      1024,         0,         0,   0.080,mwpf__9db20428baaa9038521ea2dc41a3fd567440822f4379282351789a1e5a3642c2,6e66749c039185d8286f9d5ac6630694df10cba7188bd30fbfa3e0316ad86aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""b90c31fff1381910074ba3c058f07af2b3e608d358a155aa99a13b38890b975e""}",
       926,         0,         0,   0.049,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.055,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
       926,         0,         0,   0.051,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.114,mwpf__34064fa98bee456d1a9aa873b7ca7e461795333cbb10576150d941ce5ee4ccf3,820207e11ded4f175da6b3e5a2f16883b2139a0110499ec42a29921767301c46,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""2c507c4627b0b9b0b2b623bbb9b7db20a54051c6bf3c45e7935b2935a16735ff""}",
       334,         0,         0,   0.032,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
        58,         0,         0,   0.003,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
        39,         0,         0,   0.002,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.115,mwpf__34064fa98bee456d1a9aa873b7ca7e461795333cbb10576150d941ce5ee4ccf3,820207e11ded4f175da6b3e5a2f16883b2139a0110499ec42a29921767301c46,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""2c507c4627b0b9b0b2b623bbb9b7db20a54051c6bf3c45e7935b2935a16735ff""}",
      1013,         0,         0,   0.086,mwpf__6fecd00ca3e62c033745ef4762fa2d1152f8fc0d1d3e3842b9dc61814ef76e70,3aab36bc2230292ddf08eb112d2eb0d11aa70bfc0ecf505029e687232b78ae7d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""8626037460944d0cc1dfe1ea373871184787b60d4029e9dc3fa5b4781f0e4d09""}",
        39,         0,         0,   0.002,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.130,mwpf__1400357b828a1e5b0c489a90266a08a542185f3bf154a5c1fc4ba45aa4035843,df662b867e45351055cb3cd6cc9b9e38f21cce7989a5674e1298cd9d1338c28d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""5db627ffbb719d621ac0bc69c7f42811622c83673f5a8b4a5ae371dbf28da168""}",
        26,         0,         0,   0.002,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1013,         0,         0,   0.130,mwpf__1400357b828a1e5b0c489a90266a08a542185f3bf154a5c1fc4ba45aa4035843,df662b867e45351055cb3cd6cc9b9e38f21cce7989a5674e1298cd9d1338c28d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""5db627ffbb719d621ac0bc69c7f42811622c83673f5a8b4a5ae371dbf28da168""}",
      1024,         0,         0,   0.105,mwpf__141de25c696d83a644192cb1192f631a8d2ef4eb198895201bcfbb4a62d36faf,b4a3dfc24b4aebbaab3e91abf6f736a975c4c3f8ec2d8ef265aac30c4d8a2749,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""8f4c0ac78f74fd76698243a0b9c4545913fcc77bd48c83534bb5726da053bfc3""}",
         4,         0,         0,   0.000,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
         3,         0,         0,   0.000,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.101,mwpf__cc75b6d07177623d60c97eaefa0acc52fd798b66141b440db4a595e4f4b49f9b,a3a0d48e4f19f9da57e243a993028a1adc5bf23a33f7ce7256bf057794fa2f86,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""5fbfa6e219263b2d40c7336fa4ca1bb6798862d0094f608ea29c12217e7c7f78""}",
         3,         0,         0,   0.000,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.132,mwpf__1400357b828a1e5b0c489a90266a08a542185f3bf154a5c1fc4ba45aa4035843,df662b867e45351055cb3cd6cc9b9e38f21cce7989a5674e1298cd9d1338c28d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""5db627ffbb719d621ac0bc69c7f42811622c83673f5a8b4a5ae371dbf28da168""}",
         1,         0,         0,   0.000,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.142,mwpf__a78b12497531b081197c655bcffff6042576d7ace3c2a97b69b6c04c0e52db4b,602569d1ea908a504877b8a9586a906cb527379334b7d1afc0ebca70d7262068,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.011,""p_erase"":0.011,""r"":1,""run_id"":""0b1a1ae983daa093ee7c820d7e068501b0205eb7d3c8007059a68c0456771461""}",
       344,         0,         0,   0.032,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
         1,         0,         0,   0.000,mwpf__8b293fdeb861aca8fb8520380e6cf4a0c1c01667260115f1dcb6b03810abd99e,051ea7c700d70e314253ac9756af80e3ef76d2079c732fe9403c77ec17feca82,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""ec9b46791f7bfb164a51cd56edf780b1cf2f0c8f7b1b47a25f92818721d105f6""}",
      1024,         0,         0,   0.081,mwpf__9db20428baaa9038521ea2dc41a3fd567440822f4379282351789a1e5a3642c2,6e66749c039185d8286f9d5ac6630694df10cba7188bd30fbfa3e0316ad86aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""b90c31fff1381910074ba3c058f07af2b3e608d358a155aa99a13b38890b975e""}",
       339,         0,         0,   0.033,mwpf__72e8f0da29abbc8d4c1be88466729607345786d1cb4f58429ab285fad9db9dff,b413c8092c05db4d0c2ee4399e4f2cfe1a3ccd28f9ddb8f281bcd6d8dd5bc8ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""2c42cba86afab98fe54c5334bb0bcdd12eeebcf33e618eaa625d403a61235288""}",
      1024,         0,         0,   0.108,mwpf__091e729087ebeacfbd33fa45555acb64f8d0f620c003e49cd0c1f98d251b6a29,921b8711f164fbbbbad95d9e156eed350cad01d26a25ec07a9ed2c5dff1c50c2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""915521a44f69d7dd715e265ec2dabb323f306fe158e4b0b456bf9ba4b2f184f9""}",
      1024,         0,         0,   0.106,mwpf__141de25c696d83a644192cb1192f631a8d2ef4eb198895201bcfbb4a62d36faf,b4a3dfc24b4aebbaab3e91abf6f736a975c4c3f8ec2d8ef265aac30c4d8a2749,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":11,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""8f4c0ac78f74fd76698243a0b9c4545913fcc77bd48c83534bb5726da053bfc3""}",
